"bclim1","bclim10","bclim11","bclim12","bclim13","bclim14","bclim15","bclim16","bclim17","bclim18","bclim19","bclim2","bclim3","bclim4","bclim5","bclim6","bclim7","bclim8","bclim9"
15.3819999694824,25.6700000762939,5.89400005340576,192,31,4,45.2875213623047,65,20,65,59,13.5993328094482,38.5032081604004,817.112365722656,34.6520004272461,-0.667999982833862,35.3199996948242,25.6700000762939,17.7826671600342
16.0696659088135,24.9153327941895,7.7979998588562,199,36,1,72.3642807006836,103,12,13,94,17.6026668548584,47.677864074707,708.613098144531,36.2319984436035,-0.688000023365021,36.9199981689453,9.17533302307129,22.3813323974609
16.3001670837402,25.7446670532227,7.68599987030029,328,72,1,94.8752899169922,196,7,7,185,15.0656661987305,43.0398445129395,750.984252929688,35.3079986572266,0.304000020027161,35.0039978027344,8.99666690826416,25.7446670532227
15.5588331222534,24.5006656646729,7.22200012207031,186,35,1,79.5890579223633,95,7,8,95,17.8489990234375,47.4354209899902,712.605529785156,35.8680000305176,-1.75999999046326,37.6279983520508,7.22200012207031,22.0900001525879
19.1471672058105,29.673999786377,9.25,139,21,1,49.6243019104004,52,10,35,52,15.7070007324219,41.3821258544922,846.3017578125,39.560001373291,1.60399997234344,37.9560012817383,9.25,22.0946655273438
15.2915000915527,24.4580001831055,7.13399982452393,225,39,2,77.3066329956055,114,11,18,111,14.356333732605,43.2315483093262,718.510986328125,33.6520004272461,0.444000005722046,33.2080001831055,8.09000015258789,21.4333324432373
17.0406665802002,27.6639995574951,7.22666645050049,233,35,5,45.106616973877,81,22,64,71,14.1406660079956,39.2273254394531,839.591247558594,36.6199989318848,0.572000026702881,36.0480003356934,8.63799953460693,20.1013336181641
14.6323337554932,25.4513339996338,4.45733308792114,109,15,5,30.334888458252,38,19,24,38,16.3553333282471,41.0031433105469,858.483947753906,36.0960006713867,-3.79200005531311,39.8880004882812,6.52733325958252,18.4053344726562
15.3544998168945,24.0860004425049,7.25466680526733,269,49,1,78.8793029785156,140,12,21,135,17.1496658325195,47.7334289550781,697.207824707031,35.1640014648438,-0.763999998569489,35.9280014038086,8.48533344268799,21.4886665344238
11.9633331298828,21.8373336791992,3.15866661071777,265,34,7,34.283763885498,84,37,69,80,16.0846672058105,43.8704643249512,774.735290527344,32.4720001220703,-4.19199991226196,36.6640014648438,4.08400011062622,14.1780004501343
18.4939994812012,28.5879993438721,9.24866676330566,199,33,2,48.8304328918457,70,16,55,64,13.1046667098999,38.5885353088379,801.260192871094,36.9679985046387,3.00799989700317,33.9599990844727,28.4153327941895,21.2180004119873
16.1573333740234,25.2119998931885,7.70533323287964,192,34,1,70.1411895751953,97,12,13,91,17.8460006713867,47.5234298706055,723.756713867188,36.6080017089844,-0.944000005722046,37.552001953125,9.14400005340576,22.6506671905518
16.8196659088135,27.6219997406006,6.72599983215332,119,16,4,30.8690872192383,37,18,32,33,16.9046669006348,42.3675880432129,853.795288085938,38.3079986572266,-1.59200000762939,39.8999977111816,26.9919986724854,20.5259990692139
15.246000289917,24.3313331604004,7.1453332901001,234,41,2,78.1457290649414,118,11,18,116,14.4060001373291,43.6439666748047,714.114562988281,33.4799995422363,0.472000002861023,33.007999420166,8.04133319854736,21.3920001983643
13.7496662139893,22.7906665802002,5.60666656494141,287,50,3,77.4915237426758,143,14,22,143,15.1446666717529,44.7908058166504,713.451904296875,32.6479988098145,-1.16400003433228,33.8120002746582,5.60666656494141,19.9166660308838
19.1901664733887,29.2653331756592,9.88799953460693,180,30,2,49.1403388977051,63,16,50,57,14.8909997940063,41.965389251709,803.541809082031,38.4480018615723,2.96399998664856,35.484001159668,10.9993333816528,21.8479995727539
15.7145004272461,24.9873332977295,7.13533353805542,168,30,1,74.9410552978516,84,7,9,84,17.1983337402344,46.0488739013672,736.060424804688,36.076000213623,-1.27199995517731,37.3479995727539,7.13533353805542,22.449333190918
15.8858337402344,24.8846664428711,7.5906662940979,237,46,1,85.1285095214844,127,8,8,125,15.8443336486816,44.9000625610352,716.093566894531,35.1199989318848,-0.167999997735023,35.2879981994629,8.96399974822998,22.2573337554932
12.9876670837402,21.3846664428711,6.15733337402344,353,67,2,89.3844146728516,187,8,12,187,11.5,40.9894485473633,630.394409179688,29.1319999694824,1.07599997520447,28.0559997558594,6.15733337402344,20.7893333435059
15.3791666030884,25.3660011291504,6.27733325958252,273,43,6,44.9964332580566,95,28,79,81,13.621000289917,39.902156829834,786.104309082031,33.9679985046387,-0.167999997735023,34.1359977722168,25.0573329925537,18.0359992980957
15.1645002365112,24.2199993133545,6.88800001144409,316,62,1,88.2793884277344,171,8,8,170,15.5123338699341,44.6064338684082,718.345458984375,34.4440002441406,-0.332000017166138,34.7760009765625,8.12866687774658,24.2199993133545
16.0984992980957,25.3606662750244,7.48199987411499,244,43,2,70.47802734375,123,15,17,117,17.2896671295166,46.4776000976562,738.892456054688,36.5719985961914,-0.628000020980835,37.1999969482422,8.87800025939941,22.7679996490479
19.3241672515869,29.5613327026367,9.67733287811279,111,17,1,50.6301231384277,45,8,25,45,17.5349998474121,44.3744316101074,820.025817871094,40.4199981689453,0.903999984264374,39.515998840332,9.67733287811279,22.5066661834717
16.8476657867432,27.2726669311523,7.17066669464111,145,22,2,51.4753456115723,61,14,27,61,15.6473331451416,41.4476928710938,827.169616699219,37.4720001220703,-0.280000001192093,37.7519989013672,8.71333312988281,19.8473339080811
19.806999206543,31.1253337860107,9.26000022888184,118,16,2,42.7258415222168,45,13,29,39,14.4466667175293,37.500431060791,891.916870117188,40.3880004882812,1.8639999628067,38.5240020751953,11.2620000839233,23.8593330383301
12.8228330612183,21.6399993896484,5.64266633987427,696,136,2,91.6252365112305,383,13,28,375,12.2403335571289,42.1035118103027,664.434997558594,29.5240001678467,0.451999992132187,29.07200050354,5.96000003814697,21.1019992828369
16.2013339996338,25.8586673736572,7.28266668319702,143,27,1,75.1666412353516,71,6,8,71,17.0446662902832,44.8213577270508,765.140075683594,36.8240013122559,-1.2039999961853,38.0279998779297,7.91333341598511,23.2693328857422
16.287166595459,25.4020004272461,7.79466676712036,172,30,1,67.1646041870117,85,11,13,80,17.9990005493164,47.5509872436523,727.639038085938,36.8520011901855,-1,37.8520011901855,9.24666690826416,22.8446674346924
12.7609996795654,21.0893325805664,5.88000011444092,360,66,1,90.3225784301758,194,6,9,184,14.3140001296997,46.1920738220215,632.023010253906,30.6280002593994,-0.360000014305115,30.988000869751,6.77600002288818,20.6359996795654
16.2996673583984,25.3293342590332,7.88600015640259,113,18,1,61.600471496582,51,8,10,51,17.9673328399658,47.6283874511719,720.102233886719,36.7840003967285,-0.939999997615814,37.7239990234375,7.88600015640259,22.843334197998
12.3078336715698,21.3940010070801,4.17733335494995,371,65,4,79.0430297851562,187,18,26,187,14.8616666793823,44.3473014831543,715.247131347656,31.2239990234375,-2.28800010681152,33.5120010375977,4.17733335494995,18.4506664276123
15.0208330154419,25.2386665344238,5.8033332824707,212,34,5,44.2548065185547,69,24,69,65,14.3403329849243,40.6472015380859,800.765625,34.3199996948242,-0.959999978542328,35.2799987792969,6.78133344650269,17.050666809082
11.1138334274292,21.1786670684814,2.21399998664856,218,35,9,51.7851142883301,98,31,32,98,18.8010005950928,47.1392021179199,780.351623535156,33.1080017089844,-6.77600002288818,39.8840026855469,2.21399998664856,17.3526668548584
13.5023336410522,23.923999786377,4.10066699981689,140,24,5,51.8603782653809,64,20,20,64,18.7679996490479,45.8830451965332,811.932067871094,35.6399993896484,-5.26399993896484,40.9039993286133,4.10066699981689,23.923999786377
13.2976665496826,23.304666519165,4.32999992370605,235,31,6,35.4875640869141,75,32,62,70,15.6386671066284,42.8315811157227,785.3203125,33.6800003051758,-2.83200001716614,36.5120010375977,5.34533309936523,15.6733331680298
18.7185001373291,29.5386657714844,8.67866706848145,122,16,3,38.9102020263672,44,14,31,40,14.3043336868286,38.4814720153809,852.077697753906,38.7680015563965,1.59600007534027,37.1720008850098,10.4160003662109,22.3706665039062
14.3468332290649,22.0613327026367,7.68599987030029,467,88,1,89.6196365356445,254,5,13,243,17.7129993438721,51.7802848815918,600.627563476562,34.0200004577637,-0.18800000846386,34.2080001831055,8.41066646575928,21.957332611084
12.0874996185303,22.2586669921875,2.88266658782959,244,31,7,33.4654998779297,77,35,64,73,15.9856662750244,42.6785202026367,800.056579589844,32.8279991149902,-4.62799978256226,37.455997467041,4.05066680908203,14.6633329391479
13.9581670761108,23.3686676025391,5.41400003433228,576,103,2,81.7948303222656,301,21,21,290,16.1736660003662,45.3094635009766,740.120361328125,34.0400009155273,-1.65600001811981,35.6959991455078,6.64066648483276,23.3686676025391
13.4254999160767,23.5659999847412,4.26333332061768,222,30,6,34.9526023864746,69,31,60,66,16.1429996490479,43.2278289794922,796.992797851562,34.1319999694824,-3.21200013160706,37.3440017700195,5.39599990844727,15.9766664505005
14.4554996490479,24.6280002593994,5.28666639328003,236,35,5,43.0486145019531,78,26,73,76,14.0950002670288,40.1795883178711,799.415344238281,33.8440017700195,-1.23599994182587,35.0800018310547,6.19799995422363,16.5066661834717
17.4325008392334,26.8493328094482,8.8866662979126,357,56,5,46.6780204772949,124,29,97,109,15.7783336639404,45.1376991271973,747.279541015625,36.423999786377,1.46800005435944,34.9560012817383,26.6966667175293,19.9093341827393
16.0970001220703,25.5046672821045,7.6026668548584,346,75,1,94.7519302368164,206,7,12,195,14.8086671829224,42.9535522460938,743.734436035156,34.9440002441406,0.467999994754791,34.476001739502,8.84800052642822,25.4519996643066
9.50800037384033,18.792667388916,0.773999989032745,472,81,6,77.0253448486328,233,24,34,233,15.2993335723877,43.6973991394043,741.533264160156,29.0799999237061,-5.93200016021729,35.0120010375977,1.97000014781952,18.707332611084
16.5753326416016,25.8833332061768,8.11866664886475,275,56,2,89.2404174804688,157,8,8,150,15.6259994506836,44.5438995361328,739.565979003906,35.6759986877441,0.596000015735626,35.0799980163574,9.27600002288818,25.8833332061768
12.8866662979126,20.2913341522217,6.84200000762939,482,93,1,90.9779663085938,259,7,13,256,15.5906667709351,51.0968360900879,559.56982421875,30.5359992980957,0.0240000002086163,30.511999130249,7.31133317947388,19.9426670074463
15.1591663360596,26.0766658782959,4.89599990844727,253,33,6,34.6729545593262,92,34,49,79,16.2250003814697,41.3481140136719,864.407958984375,36.7999992370605,-2.44000005722046,39.2399978637695,6.75333309173584,18.8386669158936
16.0160007476807,24.771333694458,7.87066650390625,179,31,1,71.4061889648438,89,10,11,87,17.3233337402344,47.6072692871094,699.635986328125,35.8880004882812,-0.5,36.3880004882812,9.18333339691162,22.2660007476807
17.6668338775635,24.7226657867432,11.4606666564941,372,78,1,97.7190170288086,210,4,9,210,15.7936668395996,51.2781372070312,544.514343261719,34.5400009155273,3.74000000953674,30.8000011444092,12.1873331069946,24.2959995269775
15.110333442688,23.3426666259766,7.83333349227905,382,70,1,86.0943984985352,198,5,14,197,18.5820007324219,51.8008460998535,639.568725585938,35.7280006408691,-0.144000008702278,35.8720016479492,8.71666622161865,22.9306659698486
17.3983325958252,26.1926670074463,9.23266696929932,284,55,1,80.4397201538086,149,7,7,130,16.7940006256104,47.0631103515625,705.089233398438,37.1599998474121,1.47599995136261,35.6839981079102,10.4186668395996,26.1926670074463
19.7523326873779,30.3600006103516,9.66600036621094,85,12,1,50.7225646972656,36,6,19,33,17.9659996032715,43.7341766357422,852.27783203125,41.2919998168945,0.212000012397766,41.0799980163574,11.6266660690308,23.1093330383301
7.76166677474976,16.9653339385986,-0.54666668176651,521,92,7,74.8399810791016,256,31,44,256,14.9926662445068,43.879264831543,722.940124511719,27.2600002288818,-6.90799999237061,34.1679992675781,-0.54666668176651,16.703332901001
19.4063339233398,30.3713340759277,9.07866668701172,155,22,3,45.6991119384766,59,15,39,50,13.3806667327881,36.7964630126953,870.913208007812,39.1440010070801,2.77999997138977,36.3640022277832,10.8733339309692,23.1786670684814
14.183500289917,24.8339996337891,4.41200017929077,162,22,4,44.2572822570801,58,20,44,58,17.2589988708496,43.1388702392578,836.156921386719,36,-4.00799989700317,40.007999420166,4.41200017929077,17.4773330688477
20.1893329620361,30.6053333282471,10.5673332214355,172,25,2,47.5467948913574,64,15,44,55,12.941333770752,37.6420402526855,823.963195800781,39.0279998779297,4.64800024032593,34.3800010681152,11.9513339996338,23.3186664581299
16.3436660766602,25.7913341522217,7.73933362960815,184,33,1,77.414192199707,95,8,10,92,14.966667175293,42.9041023254395,748.19189453125,35.2239990234375,0.340000003576279,34.8839988708496,8.97866630554199,23.068000793457
12.9288330078125,22.1493320465088,4.56133317947388,622,112,2,79.8665313720703,319,28,28,313,16.0296669006348,45.6946029663086,724.374450683594,32.7119979858398,-2.36800003051758,35.0799980163574,5.73666667938232,22.1493320465088
17.1219997406006,27.2186660766602,7.88333320617676,116,23,1,74.9289398193359,58,5,7,58,16.1940002441406,42.7959823608398,794.114990234375,37.3959999084473,-0.444000005722046,37.8400001525879,8.42866706848145,24.6420001983643
11.018500328064,20.9886665344238,2.41066670417786,215,27,7,32.7783012390137,73,34,54,68,16.0990009307861,43.7805938720703,774.172180175781,31.8080005645752,-4.96400022506714,36.7719993591309,3.30933332443237,13.3559999465942
16.0378341674805,25.6373329162598,7.27600002288818,188,34,2,75.3030242919922,97,10,14,92,15.6110000610352,43.5186195373535,759.321960449219,35.5960006713867,-0.275999993085861,35.8720016479492,8.60400009155273,23.0279998779297
12.9731664657593,21.996000289917,4.93400001525879,324,56,4,75.7001953125,161,18,27,158,14.7276668548584,44.5159797668457,709.8349609375,31.5359992980957,-1.54799997806549,33.0839996337891,5.73999977111816,19.1046657562256
15.0498332977295,25.5633335113525,5.46933317184448,249,32,7,29.9973773956299,84,38,52,71,17.2683334350586,43.9576759338379,828.099914550781,36.8959999084473,-2.38800001144409,39.2840003967285,6.83666658401489,18.0106658935547
13.7369995117188,22.6666679382324,6.0053334236145,283,49,2,81.6781005859375,143,11,17,143,13.9253330230713,43.5384330749512,689.659240722656,31.8080005645752,-0.175999999046326,31.984001159668,6.0053334236145,22.3353328704834
12.4049997329712,21.07200050354,4.72666692733765,484,93,3,83.4738540649414,252,16,24,252,14.8280000686646,45.1302680969238,676.369079589844,30.9519996643066,-1.90400004386902,32.8559989929199,4.72666692733765,20.8406658172607
16.6113338470459,27.1253318786621,7.03000020980835,225,30,6,33.1758880615234,79,32,47,66,17.0646667480469,43.7600440979004,830.538330078125,38.1599998474121,-0.836000025272369,38.9959983825684,8.34933376312256,19.5826663970947
15.0144996643066,24.5386657714844,6.38066673278809,241,43,3,76.170654296875,122,13,16,122,15.8449993133545,44.2153129577637,752.043823242188,34.9720001220703,-0.864000022411346,35.8359985351562,7.65533304214478,21.931999206543
16.0984992980957,25.3606662750244,7.48199987411499,244,43,2,70.47802734375,123,15,17,117,17.2896671295166,46.4776000976562,738.892456054688,36.5719985961914,-0.628000020980835,37.1999969482422,8.87800025939941,22.7679996490479
14.4331665039062,22.0026664733887,8.21333312988281,420,82,2,88.8257369995117,232,9,17,221,12.881667137146,46.05859375,567.12939453125,30.2719993591309,2.30399990081787,27.9679985046387,8.70333385467529,21.439998626709
14.7278337478638,24.8759994506836,5.67133331298828,249,39,5,44.3223686218262,83,27,79,78,14.125,40.5285224914551,793.99658203125,34,-0.851999998092651,34.8520011901855,6.53200006484985,16.7293338775635
15.7656669616699,26.2813339233398,6.08799982070923,169,23,4,37.765022277832,56,22,45,52,15.289999961853,40.8692398071289,828.066284179688,36.2360000610352,-1.17599999904633,37.4119987487793,7.52466678619385,18.8040008544922
15.4575004577637,24.1813335418701,7.42600011825562,278,51,1,78.9236831665039,146,12,22,140,17.1276664733887,47.9605369567871,692.890197753906,35.2080001831055,-0.504000008106232,35.7120018005371,8.61199951171875,24.1093330383301
18.9153327941895,29.4060001373291,9.10133266448975,167,28,2,49.3842811584473,58,14,47,56,15.0426664352417,40.6470680236816,841.274780273438,38.8559989929199,1.84799993038177,37.007999420166,10.4406661987305,21.7240009307861
