"pa","bclim11","bclim12","bclim14","bclim15","bclim18","bclim2","bclim3","bclim4","bclim6","bclim7","bclim8","bclim9"
0,7.74533319473267,752,2,85.4498901367188,20,15.7413330078125,47.0339851379395,665.463562011719,1.51999998092651,33.4679985046387,8.75666618347168,23.5359992980957
0,11.5220003128052,253,3,59.7779006958008,86,16.7616672515869,46.4930305480957,753.162719726562,3.03200006484985,36.0519981384277,29.4773330688477,23.4060001373291
1,5.87799978256226,432,2,86.28662109375,12,16.2646656036377,45.5899391174316,726.749145507812,-1.5440000295639,35.6759986877441,7.14200019836426,23.4546661376953
0,5.5460000038147,493,12,50.747184753418,167,17.7723331451416,48.1739501953125,747.240356445312,-3.17599987983704,36.8919982910156,23.2239990234375,17.1133327484131
0,4.25266647338867,485,11,47.6540374755859,154,16.4426670074463,46.1976470947266,733.39501953125,-3.74799990653992,35.5919990539551,21.7059993743896,15.7293329238892
1,5.96533346176147,177,4,42.7313652038574,47,15.1050004959106,41.1266593933105,816.149780273438,-1.16799998283386,36.7280006408691,5.96533346176147,18.0193328857422
0,2.09400010108948,203,6,45.558952331543,66,17.6376667022705,43.3997688293457,869.658752441406,-6.68400001525879,40.6399993896484,22.8193340301514,16.466667175293
0,14.1586666107178,353,0,100.490142822266,11,12.2933330535889,54.0603942871094,372.497772216797,7.11199998855591,22.7399997711182,14.6833333969116,22.6786670684814
1,9.12666702270508,274,4,45.3257484436035,73,15.2943334579468,42.726375579834,797.3544921875,1.8400000333786,35.7960014343262,28.1533336639404,21.1513328552246
1,5.96666669845581,283,5,45.5110359191895,90,13.5120000839233,40.9553833007812,753.875183105469,-0.140000000596046,32.992000579834,6.63800001144409,16.318000793457
1,4.04333305358887,204,6,32.2204818725586,54,16.8153343200684,43.5494995117188,813.632446289062,-3.84800004959106,38.6119995117188,5.26133346557617,16.1359996795654
1,8.85200023651123,125,1,72.9462356567383,10,15.8976669311523,43.2471885681152,770.922241210938,0.89599996805191,36.7600021362305,10.3579998016357,25.0166664123535
1,8.12600040435791,155,1,78.6823120117188,7,15.607666015625,42.5091705322266,776.938049316406,0.0360000021755695,36.7159996032715,9.63599967956543,24.3253326416016
1,5.61466646194458,145,3,45.9129219055176,37,17.94700050354,44.1044921875,833.006469726562,-3.28799986839294,40.6919975280762,5.61466646194458,18.5739994049072
1,7.62933349609375,160,1,81.1624603271484,6,17.2656669616699,45.7247543334961,743.406677246094,-1.39600002765656,37.7599983215332,9.27533340454102,23.07200050354
0,1.44599997997284,183,6,36.8414001464844,53,15.0463333129883,36.4353294372559,960.428039550781,-5.92000007629395,41.2959976196289,19.6773338317871,17.6106662750244
1,7.19466638565063,467,1,91.1598052978516,13,16.2843322753906,51.6569366455078,567.459716796875,-0.0600000023841858,31.5240001678467,7.73466682434082,20.5559997558594
0,-4.48266696929932,446,18,42.1120109558105,73,14.7296667098999,45.1941184997559,653.543823242188,-11.8039999008179,32.5919990539551,-4.37800025939941,7.11733341217041
1,7.14933347702026,252,2,80.5223388671875,13,16.4416675567627,45.4591522216797,745.575622558594,-0.439999997615814,36.1679992675781,8.37466621398926,22.576000213623
1,7.17000007629395,121,1,72.8396072387695,8,17.0263328552246,44.7590293884277,763.695983886719,-1.3639999628067,38.0399971008301,7.73533344268799,23.1793327331543
0,6.28800010681152,600,2,87.4254760742188,29,12.789999961853,44.7327919006348,615.446228027344,0.776000022888184,28.5919990539551,6.68666648864746,20.6760005950928
0,0.48199987411499,228,7,36.0555114746094,66,13.4103336334229,35.0908851623535,913.318176269531,-5.87200021743774,38.2160034179688,22.0839996337891,15.5326671600342
1,7.44466686248779,163,1,82.3614349365234,7,16.4979991912842,43.6547431945801,769.938354492188,-1.36000001430511,37.7919998168945,9.27266693115234,23.6433334350586
0,-0.105999790132046,345,9,40.4410400390625,102,18.0656661987305,45.588134765625,800.972839355469,-8.63599967956543,39.6279983520508,19.0020008087158,13.0539999008179
1,7.23000001907349,369,2,80.7935562133789,19,15.2826662063599,47.1163749694824,642.634338378906,0.156000003218651,32.4360008239746,8.10200023651123,22.4839992523193
0,9.09933376312256,97,3,58.3416976928711,12,16.3463325500488,40.3016128540039,890.337829589844,0.776000022888184,40.5599975585938,11.3593330383301,23.742000579834
1,6.36600017547607,262,7,34.5268173217773,53,16.7940006256104,43.1944465637207,831.713745117188,-1.46799993515015,38.879997253418,7.65733337402344,18.792667388916
1,7.98400020599365,214,1,84.4059066772461,8,15.5136661529541,43.6758651733398,749.255981445312,0.211999997496605,35.5199966430664,9.32266616821289,23.4580001831055
0,12.4039993286133,344,1,87.2072296142578,17,13.5389995574951,55.3244514465332,418.192077636719,6.0479998588562,24.4720001220703,12.4039993286133,19.2293338775635
0,2.67666673660278,1145,7,81.1974563598633,42,13.5620002746582,44.6529731750488,640.07373046875,-2.88800001144409,30.3719997406006,3.15400004386902,17.6526660919189
1,11.1999998092651,435,1,94.1382446289062,14,13.7130002975464,50.9701156616211,492.179595947266,4.7480001449585,26.9039993286133,11.4946670532227,22.4293327331543
1,4.14333343505859,492,2,89.8646469116211,16,14.9676666259766,48.1213531494141,613.638366699219,-2.16799998283386,31.1040000915527,5.13000011444092,18.4293327331543
0,3.03000020980835,510,13,52.8553886413574,184,17.0376663208008,47.671142578125,721.811340332031,-5.32000017166138,35.7400016784668,20.0559997558594,14.239333152771
1,7.65333318710327,304,1,80.4153060913086,13,14.4476661682129,44.5475654602051,673.3935546875,0.907999992370605,32.431999206543,8.71399974822998,23.7586669921875
0,11.8406667709351,197,3,47.6280326843262,56,17.0773334503174,44.8506507873535,810.731201171875,2.79999995231628,38.076000213623,31.054666519165,24.9433326721191
1,7.57399988174438,320,2,85.0230331420898,10,15.949333190918,45.5175018310547,709.088623046875,0.112000003457069,35.0400009155273,8.71399974822998,24.5766658782959
0,7.98066663742065,451,2,77.458366394043,42,16.882999420166,51.1172332763672,599.159057617188,0.335999995470047,33.028003692627,8.51133346557617,19.0540008544922
1,6.0053334236145,283,2,81.6781005859375,17,13.9253330230713,43.5384330749512,689.659240722656,-0.175999999046326,31.984001159668,6.0053334236145,22.3353328704834
1,6.89266681671143,129,3,40.9162940979004,30,17.3476657867432,43.1619873046875,842.179443359375,-2.03200006484985,40.1920013427734,8.77000045776367,20.406665802002
1,7.94266653060913,180,1,83.3001861572266,7,16.1609992980957,43.6925506591797,760.812133789062,-0.576000034809113,36.9879989624023,9.60133361816406,23.9093322753906
0,1.82133340835571,223,6,46.1097831726074,71,17.7733345031738,43.7077827453613,864.248474121094,-6.89599990844727,40.6640014648438,22.4173336029053,16.0739994049072
0,12.8213338851929,180,1,53.300178527832,44,17.1223335266113,44.5430107116699,838.391296386719,4.33200025558472,38.439998626709,32.8686676025391,26.2019996643066
1,6.92466688156128,372,1,92.2993850708008,10,13.8626670837402,45.9454689025879,620.779846191406,0.851999998092651,30.1720008850098,6.92466688156128,21.5126667022705
1,6.01800012588501,429,3,81.8313369750977,24,15.2600002288818,46.0971488952637,682.81396484375,-0.727999985218048,33.1040000915527,6.01800012588501,22.2686672210693
1,8.03866672515869,98,1,60.0825881958008,10,17.9186668395996,47.2638397216797,725.173889160156,-0.839999973773956,37.9119987487793,8.03866672515869,23.1479988098145
0,10.315333366394,126,2,43.7933235168457,28,13.3793334960938,35.9969139099121,895.545349121094,4.05200004577637,37.1679992675781,12.0746669769287,24.8360004425049
0,-4.4980001449585,548,18,33.9102821350098,150,13.7550001144409,40.5226249694824,729.326477050781,-11.2679996490479,33.9440002441406,13.0366668701172,5.69533348083496
0,8.67000007629395,365,1,86.4541015625,6,14.315333366394,48.5133972167969,575.945617675781,2.8199999332428,29.507999420166,10.3506669998169,22.5473327636719
0,11.5593338012695,213,2,52.2124633789062,63,17.9773330688477,47.0610809326172,791.569519042969,2.23200011253357,38.2000007629395,30.4233322143555,24.2779998779297
0,4.86066627502441,285,7,36.7947120666504,59,16.0533332824707,40.7031784057617,875.4462890625,-2.59599995613098,39.439998626709,6.70466661453247,18.8306674957275
1,7.8513331413269,131,3,42.8574905395508,31,16.7866668701172,42.866870880127,842.739868164062,-0.451999992132187,39.1599998474121,9.48333358764648,20.9633331298828
0,8.42599964141846,245,1,57.1677551269531,34,18.167667388916,48.2823066711426,741.538208007812,0.0240000002086163,37.628002166748,8.42599964141846,23.6946659088135
1,2.55866646766663,212,9,52.8523178100586,29,18.7390003204346,46.8381309509277,786.797729492188,-6.44000005722046,40.007999420166,2.55866646766663,21.7026672363281
1,10.797999382019,229,2,51.9397468566895,65,12.7276668548584,39.3460731506348,767.518920898438,4.69600009918213,32.3479995727539,29.1033325195312,22.3720016479492
1,7.75733327865601,218,1,67.3990783691406,18,18.3190002441406,47.311466217041,749.201354980469,-1.22800004482269,38.7200012207031,9.36733341217041,23.3479995727539
0,7.58466672897339,1010,3,90.3684387207031,23,11.5963335037231,43.0578231811523,587.486450195312,2.92400002479553,26.9320011138916,7.58466672897339,20.6153335571289
0,8.95266628265381,514,1,91.3057250976562,13,15.9233331680298,57.2864189147949,428.235137939453,1.8639999628067,27.7959995269775,9.43466663360596,18.7360000610352
1,10.271333694458,177,2,47.9067802429199,48,13.9873332977295,39.736743927002,824.655822753906,3.7720000743866,35.2000007629395,11.5773334503174,22.9126663208008
1,7.66133308410645,155,1,68.8170547485352,11,17.8593330383301,47.8443336486816,713.695373535156,-0.955999970436096,37.3280029296875,7.66133308410645,22.4573345184326
0,0.123333297669888,202,11,19.2524185180664,49,15.9619998931885,43.3844299316406,764.987854003906,-7.62800025939941,36.7919998168945,1.16200006008148,10.7706670761108
1,9.77533340454102,85,1,54.9363288879395,15,17.763334274292,44.6090774536133,810.297607421875,0.600000023841858,39.8199996948242,11.539999961853,22.4340000152588
1,6.19733333587646,394,1,85.5040130615234,11,16.7756671905518,46.4957504272461,721.826599121094,-1.50399994850159,36.0800018310547,7.45866632461548,23.6493339538574
0,0.614666521549225,230,6,37.2176208496094,66,16.3056659698486,40.9854888916016,877.445129394531,-7.1560001373291,39.7839965820312,21.5499992370605,15.0686664581299
1,13.0813331604004,129,1,55.4083480834961,35,15.577000617981,45.8416709899902,735.148071289062,5.32400035858154,33.9799995422363,27.9873332977295,24.4280014038086
1,5.34133338928223,314,3,77.829963684082,22,13.3756666183472,42.6302490234375,684.679870605469,-0.53600001335144,31.3759994506836,6.03399991989136,18.6326675415039
1,5.19333362579346,320,5,44.9159812927246,97,13.4773330688477,41.448314666748,736.672668457031,-0.832000017166138,32.515998840332,5.69999980926514,15.0206670761108
1,7.89800024032593,236,2,84.6763687133789,9,15.5913333892822,44.1981315612793,743.924621582031,0.252000004053116,35.2760009765625,9.17066669464111,25.8406658172607
1,5.56999969482422,244,6,39.1334571838379,49,16.7059993743896,40.6195297241211,912.953430175781,-2.40000009536743,41.128002166748,7.71199989318848,20.5306663513184
0,6.25733327865601,236,6,32.5790481567383,50,16.8563327789307,43.6330871582031,825.309265136719,-1.37999999523163,38.6319999694824,7.55866670608521,18.695333480835
0,13.5120000839233,146,1,53.590274810791,40,16.9523334503174,46.0310974121094,790.227600097656,4.82399988174438,36.8279991149902,32.3933334350586,26.1180000305176
0,8.46799945831299,442,7,48.4479560852051,127,15.2019996643066,43.2218780517578,784.81640625,1.01999998092651,35.1720008850098,27.0346660614014,21.1480007171631
1,7.17733335494995,157,1,76.8618087768555,8,18.1579990386963,47.2864570617676,727.497802734375,-1.98399996757507,38.4000015258789,7.17733335494995,22.4473342895508
0,1.17999994754791,386,11,36.766242980957,129,17.1310005187988,46.6835632324219,736.715637207031,-6.48000001907349,36.6959991455078,19.3386669158936,11.6960000991821
1,7.03066682815552,172,3,46.2273216247559,48,13.9573335647583,37.9151725769043,857.748352050781,0.372000008821487,36.8120002746582,8.65666675567627,20.4160003662109
0,-3.04200005531311,485,14,62.8395919799805,50,17.2533340454102,47.582275390625,681.398864746094,-11.3680000305176,36.2600021362305,-3.04200005531311,13.224666595459
1,5.4573335647583,576,2,87.0859451293945,29,15.5950002670288,45.4876937866211,712.61376953125,-1.39199995994568,34.2839965820312,6.5513334274292,22.6226654052734
0,8.16400051116943,381,1,88.4885787963867,5,18.3649997711182,50.7096328735352,645.305419921875,0.148000001907349,36.2159996032715,9.24266719818115,23.6799983978271
1,9.23266696929932,284,1,80.4397201538086,7,16.7940006256104,47.0631103515625,705.089233398438,1.47599995136261,35.6839981079102,10.4186668395996,26.1926670074463
0,-1.3400000333786,312,14,30.7855339050293,90,16.3826675415039,43.1304397583008,788.065673828125,-9.17199993133545,37.984001159668,17.3846664428711,11.1146669387817
0,12.6673336029053,80,1,46.9740867614746,22,16.9780006408691,42.5002479553223,862.0244140625,3.42400002479553,39.9480018615723,33.0786666870117,26.6879997253418
1,9.23266696929932,284,1,80.4397201538086,7,16.7940006256104,47.0631103515625,705.089233398438,1.47599995136261,35.6839981079102,10.4186668395996,26.1926670074463
0,14.206000328064,110,1,72.5027694702148,11,16.8229999542236,53.7544746398926,564.364074707031,5.2960000038147,31.2959995269775,14.206000328064,25.4326667785645
0,3.5773332118988,201,6,30.2079029083252,53,16.632999420166,42.4614524841309,834.149536132812,-4.37200021743774,39.1720008850098,4.90733337402344,16.1226673126221
1,7.13399982452393,225,2,77.3066329956055,18,14.356333732605,43.2315483093262,718.510986328125,0.444000005722046,33.2080001831055,8.09000015258789,21.4333324432373
1,6.88800001144409,165,3,43.853931427002,45,14.6206665039062,39.3578834533691,845.571105957031,-0.100000001490116,37.1479988098145,8.46533393859863,19.9939994812012
1,5.37199974060059,189,5,35.0088882446289,51,15.8093338012695,42.230297088623,811.769653320312,-2.03200006484985,37.4360008239746,6.65666675567627,17.5739994049072
1,7.3439998626709,191,4,44.5553550720215,59,15.5623331069946,42.5339851379395,812.196411132812,0.0879999995231628,36.5879974365234,8.40266704559326,18.9246673583984
0,6.93000030517578,215,5,42.8551635742188,57,14.4129991531372,37.2275047302246,921.648986816406,0.0439999997615814,38.7159996032715,8.59066677093506,20.8993339538574
0,11.8226661682129,269,4,58.7644309997559,92,16.2563343048096,45.1163787841797,772.983581542969,3.50799989700317,36.0320014953613,30.2480010986328,24.3579998016357
1,7.66866683959961,180,1,64.8972091674805,14,17.6016654968262,46.8179244995117,741.376953125,-0.699999988079071,37.5960006713867,9.01333332061768,23.0639991760254
1,7.41533327102661,153,3,45.3784484863281,43,14.4753332138062,38.8703918457031,854.097595214844,0.324000000953674,37.2399978637695,9.04666709899902,20.6580009460449
0,5.003333568573,521,10,48.3298301696777,169,16.9330005645752,46.4783668518066,758.588012695312,-2.92799997329712,36.4320030212402,23.1273326873779,16.017333984375
1,3.80666637420654,255,7,34.8726234436035,77,15.389666557312,43.0648803710938,768.846862792969,-3.33599996566772,35.7360000610352,4.60333299636841,14.5060005187988
1,8.62666606903076,104,2,44.4035873413086,23,16.6706676483154,41.8608551025391,856.438171386719,0.0160000007599592,39.8240013122559,10.4980001449585,22.2900009155273
1,7.17199993133545,134,1,75.3164215087891,8,17.5669994354248,46.1027717590332,741.060424804688,-1.66799998283386,38.1040000915527,7.7480001449585,22.6966667175293
1,8.06066703796387,214,1,85.7913436889648,7,15.7486667633057,44.3724403381348,729.522033691406,0.144000008702278,35.492000579834,9.4640007019043,23.042667388916
1,2.8526668548584,273,8,66.188835144043,25,17.8293323516846,46.0278129577637,777.314880371094,-5.65199995040894,38.7360000610352,2.8526668548584,21.711332321167
0,13.1099996566772,206,2,49.7262802124023,55,15.1000003814697,42.9660797119141,797.642150878906,5.57600021362305,35.1440010070801,32.026668548584,25.7866668701172
0,-0.439333289861679,279,7,37.4709434509277,80,16.6396675109863,41.2444648742676,866.7958984375,-8.85599994659424,40.3439979553223,20.4026660919189,13.8906669616699
